pearson_r,rmse,mae,job_id,length,duration_min
0.5413898078163362,46.07838503820903,28.925975306234292,84840254335854,33285,57.13925
0.2434922415576354,23.262440158992,17.18475577937276,41881508064590,3621,6.216049999999999
-0.12621200902186702,0.5850400931917905,0.4788033171292764,34792134505501,46357,79.57951666666666
0.026619044804862334,27.94605840493381,20.585928731268062,71961645968502,8424,14.461199999999998
0.052460854636246466,30.28431857053759,24.17577770346814,33563481885078,3222,5.5310999999999995
0.6905892331538601,14.545021648351184,13.934923490856333,85652289800417,32846,56.38563333333333
0.5765938272621455,5.693631461725073,4.3562504004808025,57211415613028,11919,20.46095
-0.14155280874517573,8.66789121413293,7.922935711580296,10453436137023,10249,17.594116666666665
0.10517094123666099,42.879081028564514,34.22107413218195,69219505101110,22582,38.765766666666664
0.09683454025274155,25.465540598796217,19.889899583978018,68662476673470,52145,89.51558333333332
0.01595257583358236,384.77180735039934,291.45771799898995,51220979253941,22118,37.969233333333335
-0.046158266460924795,10.93658854866927,8.590764276558224,67892718461720,3871,6.645216666666666
-0.12421662013618606,20.056539809714344,20.022653566745575,51657873247132,2942,5.050433333333333
0.002716999043474421,20.29391521825669,17.286630903634304,59909151674919,3289,5.646116666666667
0.27840655586003277,16.173292883351735,15.631189413735214,62062359333104,10835,18.60008333333333
0.2687861648519945,5.230694026053934,4.61488604992017,25055748232747,33646,57.758966666666666
0.3469584980699682,91.15413598041641,62.26432666968976,134950506286,10618,18.227566666666668
0.5354903329707144,7.9775278373049465,5.203689522671944,59812972963809,7626,13.091299999999999
0.458517541521906,42.14756336947532,25.70417553530712,47001766514017,25518,43.805899999999994
0.231719594231582,1.9548639100059266,1.640120794882524,73612961192202,10938,18.7769
0.06503739077212814,122.2382172543416,94.58396832619621,73073563767826,65684,112.75753333333333
0.541364082685609,42.50667932487575,26.68066424581111,34210095488964,30497,52.35318333333333
0.42769238328741604,92.62252914798621,65.50866091860838,64575807215275,4753,8.159316666666665
0.014604838102348758,17.925872690468477,10.427102270552354,32344632665539,11305,19.406916666666667
0.77688292869569,35.698761755432116,20.7402342458558,10806599358807,12347,21.19568333333333
0.7115178704609442,11.92637732848665,9.285907130242634,11708336908661,49997,85.82818333333333
0.02622659848050136,19.368736690372764,12.220682754847504,83890623840725,8992,15.436266666666665
0.12966815741708318,13.7226933108821,13.560897530436852,71563049812836,13133,22.54498333333333
-0.1781956491727706,2.560181810215805,2.434562004190729,60335375810369,9257,15.891183333333334
0.32911472190275437,48.121354556552475,21.16860252191349,15889189411997,8799,15.104949999999999
0.594766337735466,4.149177096370404,3.3132141090591603,69876268409983,20175,34.63375
-0.0052754370816886186,3.031430889442238,3.0217604691571855,53291901407019,4293,7.369649999999999
0.10680469278088352,55.40907243862043,50.33123426993924,24788856718071,55605,95.45524999999999
0.08387518581454484,3.3146508254886258,2.0874408905977297,27763062236642,15130,25.973166666666664
0.6382608103342379,16.467145041941794,13.351848703557105,29244583880354,11066,18.99663333333333
0.08582233140780017,5.984319289884572,5.664293683665856,11343262874497,47055,80.77775
0.3145603523526319,73.41981722360676,57.7602979880183,48330353393042,54392,93.37293333333332
0.0017233877105030959,21.217151567520897,19.823209959470983,35513342678038,16991,29.167883333333332
-0.005470821157035052,1.8204603454015194,1.7635805174509684,40683510153637,3000,5.15
0.18655701391145055,85.88197454960482,64.62669460076928,56564873830158,5261,9.031383333333332
0.008317317859754068,35.64707485612546,23.24776355179268,83610224378121,25851,44.37755
0.0027500289484513806,34.94922496308263,13.837270370819283,8114915900031,4452,7.6426
0.010808282164368549,13.04465074019293,10.791467294495051,72021853699886,18790,32.256166666666665
0.4920825063250975,40.383704209275024,26.036533097649468,44301331738055,33533,57.56498333333333
-0.001460326026245307,28.760757395436084,11.270604613591738,20423689601505,25291,43.416216666666664
0.0046943659330119375,27.208857859677376,19.63368587409687,74688803264690,4077,6.99885
0.6361305857683928,48.39256115485402,32.301859472398085,5516868605487,12081,20.73905
-0.0033241785146235297,16.86059010595822,9.246974522902736,12490220373605,10536,18.086799999999997
0.518689320921212,37.90728707837788,20.905450669293746,81641503113700,42731,73.35488333333333
0.0269410783112991,5.585539537177537,3.5043986194841525,80198743495092,3089,5.302783333333333
0.15897424370338173,38.00512051284753,16.509403819199232,56161911536990,3912,6.715599999999999
0.49944063652594856,29.852587774205116,20.055940480404807,55212636718415,13125,22.53125
0.01902487208737334,172.8597021048695,145.91730839523822,65244199926066,44373,76.17365
0.08638165014552181,48.904073759523015,34.49024943443325,29548511817458,33209,57.00878333333333
-0.42988770487864253,7.010194471854878,6.814023767763829,13611238168180,37858,64.98956666666666
0.03917765390291635,22.335793261815322,20.033421908864355,14432402383824,17968,30.845066666666664
0.04892458716669541,10.973079887819484,3.5969152696957982,12295274962463,27016,46.37746666666666
-0.022038503917123985,3.100128842648868,2.7563399524223513,23942237187677,6560,11.261333333333333
0.0023368236262349155,14.220870090562554,12.925016981997278,64028955166759,18164,31.18153333333333
0.07495980054431033,81.20418097435801,58.70127640242105,11948917034552,32760,56.23799999999999
-0.004180377587129873,17.956663135723094,14.945589123144188,78053067840211,19639,33.71361666666666
0.26761226188876264,35.32570473616025,26.554439582097523,34388039201388,12590,21.612833333333334
0.03595710592891412,4.590192349086082,3.228251327250781,569534386126,13069,22.435116666666666
0.09670736626690005,56.228050784664696,36.48548962964579,43648936692790,10389,17.83445
0.5999064487637016,42.08690241638699,25.504398230553303,50933357111747,39306,67.47529999999999
0.04452730015039391,10.947433644129285,8.75107995200994,44190448113443,49597,85.14151666666666
0.7522132122212718,47.70184330004288,27.810039397515393,45647935366643,10038,17.2319
0.4692101914600991,40.501768676286765,31.03634660955061,87939820620228,3990,6.8495
0.05487426911132214,10.070509073717597,7.770549476351417,80531459981233,3785,6.497583333333333
0.03400444086204541,2.7355009840113294,2.4981369034480068,14966464412723,6707,11.513683333333331
0.5783900037834312,49.10479490570837,29.528698580747548,4828829853672,12961,22.249716666666664
0.4976192193682868,12.56469280103586,10.206702890589463,58661190372797,50065,85.94491666666666
0.4895969221322553,42.265826459669,26.15818470863634,43578814009488,25801,44.29171666666666
0.5034096661462758,45.868883445206706,29.10604677857714,24875721482841,35063,60.19148333333332
-0.4898595960532352,0.5838035727079096,0.4793347547864127,45391532306079,15992,27.45293333333333
0.3046260757409106,74.53311022779849,62.42426807740685,13513791520674,26467,45.43501666666666
-0.3692103004129944,9.951805202996685,9.858717347949028,75644640779895,23223,39.86615
0.12466357382660513,11.732938445427662,8.397400282880666,39554906721710,22901,39.313383333333334
-0.0006073259117390426,18.23220469770838,18.22820459168132,25026299950927,3280,5.6306666666666665
0.7476251168835458,83.48818713181474,68.12397982468528,84912777344335,3968,6.811733333333333
0.7004315155187906,33.16687919849971,13.476258721771739,41764413510265,6742,11.573766666666666
0.7266741086066751,50.98562940986039,32.821690232540135,22574243576629,9442,16.208766666666666
0.062345278830685684,52.772069957530846,29.111417592354396,28984795628418,12567,21.573349999999998
0.05688877402829982,4.664049634378466,2.985052574380875,42290522671426,22735,39.028416666666665
0.5045996076217182,56.1877316956494,40.03439370009716,32522003410679,16995,29.17475
0.1801822035551013,41.74767592504266,31.13618989248874,54954562742003,52988,90.96273333333333
0.08199416170453656,16.615202972732206,15.343920372289354,61739410650733,18578,31.89223333333333
0.49798001822577537,43.92666190603065,27.761853779189007,10146078307392,23691,40.669549999999994
0.052416539419713956,45.93364908989907,34.468226153009,55130092714121,8961,15.383049999999999
-0.24284918608118458,1.9889565336981843,1.848029163358386,25510678167934,20716,35.562466666666666
0.2922204259118085,4.6920713748769085,4.259222952661701,46302460681591,63634,109.23836666666666
-0.011116962767715136,11.942129087889208,8.634439352043808,88786401659619,17034,29.241699999999998
0.5086269061420581,43.86783835137092,27.777058813838426,77698936872012,29711,51.00388333333333
0.5568806657868158,42.38424651572463,26.049768677307505,77230038933116,32339,55.51528333333333
0.2954520014851871,5.022726018581674,3.212387333071873,62190531477228,56995,97.84141666666666
0.08943778185554117,71.45206560265868,53.93731924612424,78218932599236,4272,7.3336
0.031384508602354755,58.567241022104646,49.10326661341286,6659873823597,67098,115.1849
0.03486184314207096,285725.4930370955,235972.52683600882,25664193915111,6772,11.625266666666667
0.34004421141290875,51.77051877319053,30.967067494952385,89191375681229,60338,103.58023333333333
0.4542849321798343,69.12200939322744,51.624608190015735,90682273520669,15522,26.646099999999997
0.3553615686400824,55.207031375067196,40.52890913258153,88305347500848,68823,118.14614999999999
-0.0035196247675049466,2.3224714962856243,2.2499610016489817,36317368754453,10227,17.55635
0.6289468020477907,10.656061494111768,9.895678906512675,31885402777277,11467,19.685016666666666
0.028080707146833812,61.087065885652564,48.6631278232393,80239510510008,61317,105.26084999999999
-0.11022453767328043,3.974934762484029,3.7783253584710956,8379232789407,22533,38.68165
0.020445706782090477,29.847538561982613,14.689477709002961,41518776176816,6384,10.9592
0.36818388351134756,3.339460452015654,3.216473905420759,44471764147179,64967,111.52668333333332
0.00850112402147572,7.666295372907574,6.954562597298717,24479807393678,14741,25.30538333333333
0.2213593135211073,36.100742681576975,19.344600738422628,12526636198853,5791,9.941216666666666
0.7024660991606292,18.825752303123778,5.325751989659064,64819131561424,50495,86.68308333333333
0.3588098488651203,44.44218209252719,17.771340542827755,16829212761081,15461,26.541383333333332
0.21974868300118788,42.27238903523054,18.481818257569543,50873378509297,8245,14.153916666666666
-0.03666913620411318,89.20614987073905,67.26020175242328,7955542973471,19076,32.74713333333333
0.03550999776019819,61.96245264849667,40.53692293317654,85708222221581,38327,65.79468333333332
-0.0484524289286844,17.556762714014276,17.551909427191063,75096457604629,4982,8.552433333333333
0.5041900386473216,38.041707271031,23.301148824380707,25097428874210,27991,48.05121666666666
0.05248131549074951,56.25237038852401,37.63792850014536,59085007817022,3641,6.250383333333333
-0.0016514378792494204,8.494488701429493,6.892001043694285,7278979612465,19497,33.469849999999994
0.013052400814199656,18.117869346238813,10.65970964677811,46517942715187,9031,15.503216666666667
0.09929575462586247,20.10585123540186,7.309996431699392,76931604865063,27203,46.69848333333333
0.003231820292676655,3.6853975011867517,2.889116942797022,84703529821751,22304,38.28853333333333
0.07125627804922206,0.9554132430361925,0.6629685047511572,5238111841564,18161,31.17638333333333
-0.012485667726676702,28.09487594618141,20.962136990942188,24825777138256,9003,15.45515
0.20827086333131573,40.26115467869804,31.337667110725743,68427567100446,26279,45.11228333333333
0.12098346095471436,58.96981621132025,39.21766425666071,23896466473864,8113,13.927316666666666
0.043020088196490204,22.419446033669686,13.59675063572804,20375922772019,9275,15.922083333333331
0.27526242200953904,22.46956363242634,16.479230969907686,29772992367736,48876,83.9038
-0.012799915089122012,119.98111786726894,97.49498254558006,74759915283335,4471,7.675216666666667
0.4972250360186592,45.53807000941878,29.20259508196069,41747969066303,24652,42.319266666666664
0.9352926988231182,5.635863832027456,5.093601692213581,73464530452358,6049,10.384116666666666
0.10365994801862971,17.161660589116583,17.138729626988127,62687025848386,3470,5.956833333333333
0.0439906043174652,17.06191368566888,13.483093215380071,33746140188930,10990,18.86616666666667
0.5766082509805674,46.50844505274417,28.744132117487062,90725619629575,48431,83.13988333333333
0.8389203222692926,48.92698581112842,32.44618751392873,67493665185866,6826,11.717966666666666
0.025068504704588226,28.5745706712415,23.23218323772422,82044906942668,45491,78.09288333333332
0.3404218771233381,33.694291533687746,13.18683574632984,13442958538922,7186,12.335966666666668
0.12125791391528955,48.06945778944827,33.98563644536179,21295232557465,11354,19.491033333333334
0.6766861370635556,4.752465908829157,4.184971249666613,4929696798733,14820,25.440999999999995
0.008217504781765356,16.738401117069877,16.653537737233265,59944281696782,8356,14.344466666666667
0.5882262575774504,22.0855117646479,19.849296481182613,15787083481565,33137,56.88518333333333
-0.011262416987082422,6.841684410186611,6.577986070459,8543564939848,32130,55.1565
0.020264798447730905,80.0310625134255,63.66460323917521,73795735346198,15356,26.36113333333333
0.022050571811748885,104.02624228113092,98.44672625471058,55183971830416,68108,116.91873333333334
0.1177753367501125,53.03866087470802,47.110739535555204,72443325576327,12956,22.24113333333333
0.00834806170996763,9.550095371309679,7.611201775434509,39813746062347,29430,50.521499999999996
